time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-07-01 19:03:45.222000+00:00,2021-07-01 19:04:21.206000+00:00,start,inProgress,2123,a_27238,WF_108,WF_108_14,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_108,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_108_14,f7b837e6-99ad-4918-8a14-157e1c489746,unloading a empty bucket from slot 7,,,,
2021-07-01 19:04:00.586573+00:00,2021-07-01 19:04:02.431000+00:00,complete,success,2122,a_27230,WF_1107,WF_1107_12,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_1107,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_1107_12,,,200,0:01:06.000035,,
2021-07-01 19:04:02.446251+00:00,2021-07-01 19:04:06.774432+00:00,scheduled,assigned,2124,a_27246,WF_1107,WF_1107_12,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thick&business_key=WF_1107,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_1107_12,,,,,,
2021-07-01 19:04:06.846000+00:00,2021-07-01 19:04:43.628000+00:00,start,inProgress,2124,a_27246,WF_1107,WF_1107_12,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thick&business_key=WF_1107,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_1107_12,335d98c2-dbf6-4f64-b24e-3c3b6ea89612,burning the workpiece of size large and thickness thickfor 25 seconds,,,,
2021-07-01 19:04:22.431000+00:00,2021-07-01 19:04:22.431000+00:00,complete,success,2123,a_27238,WF_108,WF_108_14,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_108,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_108_14,,,200,0:15:52.250295,,
2021-07-01 19:04:22.446771+00:00,2021-07-01 19:04:24.899879+00:00,scheduled,assigned,2125,a_27269,WF_108,WF_108_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_108,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_108_14,,,,,,
2021-07-01 19:04:25.096000+00:00,2021-07-01 19:05:02.206000+00:00,start,inProgress,2125,a_27269,WF_108,WF_108_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_108,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_108_14,2b4369f8-c0db-45cd-9687-fd36f9c64837,picking up and transporting the workpiece from the high_bay_warehouse to the oven,,,,
2021-07-01 19:04:44.565506+00:00,2021-07-01 19:04:51.299890+00:00,scheduled,assigned,2126,a_27303,WF_1107,WF_1107_12,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_1107,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_1107_12,,,,,,
2021-07-01 19:04:44.665000+00:00,2021-07-01 19:04:44.665000+00:00,complete,success,2124,a_27246,WF_1107,WF_1107_12,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thick&business_key=WF_1107,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_1107_12,,,200,0:00:42.218749,,
2021-07-01 19:04:51.409000+00:00,2021-07-01 19:05:17.221000+00:00,start,inProgress,2126,a_27303,WF_1107,WF_1107_12,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_1107,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_1107_12,b3e94b56-e424-493b-a6c1-446eb514f62d,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-07-01 19:05:00.206145+00:00,2021-07-01 19:07:52.831160+00:00,scheduled,assigned,2147,a_27594,WF_1106,WF_1106_16,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1106,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1106_16,,,,,,
2021-07-01 19:05:06.603000+00:00,2021-07-01 19:05:06.603000+00:00,complete,success,2125,a_27269,WF_108,WF_108_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_108,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_108_14,,,200,0:00:44.156229,,
2021-07-01 19:05:06.617824+00:00,2021-07-01 19:05:09.524059+00:00,scheduled,assigned,2128,a_27337,WF_108,WF_108_14,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_108,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_108_14,,,,,,
2021-07-01 19:05:06.618129+00:00,2021-07-01 19:05:11.290056+00:00,scheduled,assigned,2130,a_27344,WF_108,WF_108_14,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=maxi&thickness=thick&business_key=WF_108,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'maxi'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_108_14,,,,,,
2021-07-01 19:05:10.346000+00:00,2021-07-01 19:05:50.440000+00:00,start,inProgress,2128,a_27337,WF_108,WF_108_14,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_108,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_108_14,0ba11bb0-1fd2-43bf-bd8f-920053fd9aba,storing a new empty bucket in slot 7,,,,
2021-07-01 19:05:11.409000+00:00,2021-07-01 19:05:52.940000+00:00,start,inProgress,2130,a_27344,WF_108,WF_108_14,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=maxi&thickness=thick&business_key=WF_108,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'maxi'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_108_14,0f875640-6c0c-4e0b-af5e-46be40e5ce3f,burning the workpiece of size maxi and thickness thickfor 30 seconds,,,,
2021-07-01 19:05:17.330890+00:00,2021-07-01 19:05:18.738600+00:00,complete,success,2126,a_27303,WF_1107,WF_1107_12,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_1107,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_1107_12,,,200,0 days 00:00:34.173094,,
2021-07-01 19:05:43.195913+00:00,2021-07-01 19:05:48.977124+00:00,scheduled,assigned,2131,a_27389,WF_1107,WF_1107_12,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_1107,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_1107_12,,,,,,
2021-07-01 19:05:49.049000+00:00,2021-07-01 19:06:08.018000+00:00,start,inProgress,2131,a_27389,WF_1107,WF_1107_12,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_1107,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_1107_12,b6acad56-8be6-47d1-90d7-3af7f981aaa3,transporting the workpiece to the corner,,,,
2021-07-01 19:05:51.571000+00:00,2021-07-01 19:05:51.571000+00:00,complete,success,2128,a_27337,WF_108,WF_108_14,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_108,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_108_14,,,200,0:00:44.953176,,
2021-07-01 19:05:52.893000+00:00,2021-07-01 19:06:25.346000+00:00,start,inProgress,2133,a_27394,WF_109,WF_109_12,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_109,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_12,9096c184-9bf7-4cd3-ab49-2afb8079c220,unloading a empty bucket from slot 8,,,,
2021-07-01 19:05:53.415000+00:00,2021-07-01 19:05:53.415000+00:00,complete,success,2129,a_27206,WF_105,WF_105_17,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_105,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_105_17,,,200,0:03:11.656241,1,
2021-07-01 19:05:53.446081+00:00,2021-07-01 19:05:57.008636+00:00,scheduled,assigned,2136,a_27404,WF_105,WF_105_17,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_105,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_17,,,,,,
2021-07-01 19:05:53.446155+00:00,2021-07-01 19:05:55.774318+00:00,scheduled,assigned,2132,a_27401,WF_105,WF_105_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_105,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_105_17,,,,,,
2021-07-01 19:05:54.540000+00:00,2021-07-01 19:05:54.540000+00:00,complete,success,2130,a_27344,WF_108,WF_108_14,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=maxi&thickness=thick&business_key=WF_108,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'maxi'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_108_14,,,200,0:00:47.921871,,
2021-07-01 19:05:54.571647+00:00,2021-07-01 19:06:01.712279+00:00,scheduled,assigned,2134,a_27410,WF_108,WF_108_14,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_108,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_108_14,,,,,,
2021-07-01 19:05:55.878000+00:00,2021-07-01 19:06:21.878000+00:00,start,inProgress,2132,a_27401,WF_105,WF_105_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_105,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_105_17,e7afa6db-958a-43ba-b47e-36d2d84bb595,picking up and transporting the workpiece from the human_workstation to the waiting_platform,,,,
2021-07-01 19:05:57.065000+00:00,2021-07-01 19:06:39.440000+00:00,start,inProgress,2136,a_27404,WF_105,WF_105_17,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_105,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_17,9b782a21-088f-4b02-b72d-53eac184c988,unloading a empty bucket from slot 3,,,,
2021-07-01 19:06:01.815000+00:00,2021-07-01 19:06:31.268000+00:00,start,inProgress,2134,a_27410,WF_108,WF_108_14,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_108,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_108_14,ecc76141-33b4-412c-a34e-656f85031d6a,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-07-01 19:06:08.774000+00:00,2021-07-01 19:06:08.774000+00:00,complete,success,2131,a_27389,WF_1107,WF_1107_12,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_1107,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_1107_12,,,200,0:00:25.578087,,
2021-07-01 19:06:08.790299+00:00,2021-07-01 19:06:10.227753+00:00,scheduled,assigned,2135,a_27413,WF_1107,WF_1107_12,/pm/punch_gill,http://136.199.130.208:5000/pm/punch_gill?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=6&business_key=WF_1107,pm_1,0 days 00:00:35,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '6')]}",WF_1107_12,,,,,,
2021-07-01 19:06:10.409000+00:00,2021-07-01 19:06:34.268000+00:00,start,inProgress,2135,a_27413,WF_1107,WF_1107_12,/pm/punch_gill,http://136.199.130.208:5000/pm/punch_gill?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=6&business_key=WF_1107,pm_1,0 days 00:00:35,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '6')]}",WF_1107_12,b67f17d6-d74a-4504-b995-a620b13ee6e5,"transporting the workpiece from the corner to the punch, punching it for 6 times in the gill pattern and transporting it to the pm_1_sink afterwards",,,,
2021-07-01 19:06:14.290567+00:00,2021-07-01 19:06:27.853013+00:00,scheduled,assigned,2140,a_27427,WF_104,WF_104_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=pm_1_sink_pos&end=hw_1_pos&business_key=WF_104,vgr_1,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'pm_1_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_104_17,,,,,,
2021-07-01 19:06:25.415000+00:00,2021-07-01 19:06:25.415000+00:00,complete,success,2132,a_27401,WF_105,WF_105_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_105,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_105_17,,,200,0:00:31.968845,,
2021-07-01 19:06:25.415203+00:00,2021-07-01 19:07:24.712000+00:00,scheduled,assigned,2142,a_27458,WF_105,WF_105_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_105,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_105_17,,,,,,
2021-07-01 19:06:26.415000+00:00,2021-07-01 19:06:26.415000+00:00,complete,success,2133,a_27394,WF_109,WF_109_12,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_109,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_12,,,200,0:17:55.484707,,
2021-07-01 19:06:26.430543+00:00,2021-07-01 19:06:28.852407+00:00,scheduled,assigned,2139,a_27432,WF_109,WF_109_12,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_109,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_109_12,,,,,,
2021-07-01 19:06:28.003000+00:00,2021-07-01 19:07:19.424000+00:00,start,inProgress,2140,a_27427,WF_104,WF_104_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=pm_1_sink_pos&end=hw_1_pos&business_key=WF_104,vgr_1,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'pm_1_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_104_17,1c845a05-119f-479c-9a2d-dd8688e6e6b7,picking up and transporting the workpiece from the pm_1_sink to the human_workstation,,,,
2021-07-01 19:06:28.862000+00:00,2021-07-01 19:07:07.128000+00:00,start,inProgress,2139,a_27432,WF_109,WF_109_12,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_109,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_109_12,c227a1e4-faa5-44a4-93f0-2a28eee275e5,picking up and transporting the workpiece from the high_bay_warehouse to the dm_2_sink,,,,
2021-07-01 19:06:35.305714+00:00,2021-07-01 19:06:40.524530+00:00,scheduled,assigned,2137,a_27438,WF_108,WF_108_14,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=mm_2_initial_pos&quantity=4&size=30&business_key=WF_108,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'mm_2_initial_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '4')]}",WF_108_14,,,,,,
2021-07-01 19:06:35.306000+00:00,2021-07-01 19:06:35.306000+00:00,complete,success,2134,a_27410,WF_108,WF_108_14,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_108,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_108_14,,,200,0:00:40.734353,,
2021-07-01 19:06:35.509000+00:00,2021-07-01 19:06:35.509000+00:00,complete,success,2135,a_27413,WF_1107,WF_1107_12,/pm/punch_gill,http://136.199.130.208:5000/pm/punch_gill?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=6&business_key=WF_1107,pm_1,0 days 00:00:35,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '6')]}",WF_1107_12,,,200,0:00:26.718701,,
2021-07-01 19:06:40.493000+00:00,2021-07-01 19:06:40.493000+00:00,complete,success,2136,a_27404,WF_105,WF_105_17,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_105,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_17,,,200,0:00:47.046919,,
2021-07-01 19:06:40.534000+00:00,2021-07-01 19:06:45.846000+00:00,start,inProgress,2137,a_27438,WF_108,WF_108_14,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=mm_2_initial_pos&quantity=4&size=30&business_key=WF_108,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'mm_2_initial_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '4')]}",WF_108_14,f920cabc-46ae-4c1c-9460-49d690cd2ecb,"transporting the workpiece from the initial to the mill or drill, drilling 4 holes in size 30 and transporting it to the initial afterwards",,,,
2021-07-01 19:06:46.962000+00:00,2021-07-01 19:06:46.962000+00:00,complete,success,2137,a_27438,WF_108,WF_108_14,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=mm_2_initial_pos&quantity=4&size=30&business_key=WF_108,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'mm_2_initial_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '4')]}",WF_108_14,,,200,0:00:11.656286,,
