time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-07-06 15:42:02.955000+00:00,2021-07-06 15:42:46.908000+00:00,start,inProgress,2571,a_33368,WF_105,WF_105_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_105,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_105_22,4e311e93-d83f-45bd-b95c-fee48ff64265,picking up and transporting the workpiece from the high_bay_warehouse to the dm_2_sink,,,,
2021-07-06 15:42:05.039000+00:00,2021-07-06 15:42:05.039000+00:00,complete,success,2569,a_33356,WF_109,WF_109_15,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_109,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_109_15,,,200,0:00:31.349585,,
2021-07-06 15:42:05.070575+00:00,2021-07-06 15:42:10.648643+00:00,scheduled,assigned,2572,a_33372,WF_109,WF_109_15,/pm/punch_ribbing,http://136.199.130.208:5000/pm/punch_ribbing?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=6&business_key=WF_109,pm_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '6')]}",WF_109_15,,,,,,
2021-07-06 15:42:10.814000+00:00,2021-07-06 15:42:34.376000+00:00,start,inProgress,2572,a_33372,WF_109,WF_109_15,/pm/punch_ribbing,http://136.199.130.208:5000/pm/punch_ribbing?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=6&business_key=WF_109,pm_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '6')]}",WF_109_15,2141a824-e331-47c4-8b4f-3bdb00073f1a,"transporting the workpiece from the corner to the punch, punching it for 6 times in the ribbing pattern and transporting it to the pm_1_sink afterwards",,,,
2021-07-06 15:42:22.805000+00:00,2021-07-06 15:42:22.805000+00:00,complete,success,2570,a_33326,WF_103,WF_103_30,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_30,,,200,0:00:57.216304,,
2021-07-06 15:42:22.835659+00:00,2021-07-06 15:42:33.179222+00:00,scheduled,assigned,2573,a_33380,WF_103,WF_103_30,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_30,,,,,,
2021-07-06 15:42:33.220000+00:00,2021-07-06 15:43:04.890000+00:00,start,inProgress,2573,a_33380,WF_103,WF_103_30,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_30,acda6a45-8719-4240-a8aa-385c4428aaf8,burning the workpiece of size large and thickness thinfor 20 seconds,,,,
2021-07-06 15:42:49.305000+00:00,2021-07-06 15:42:49.305000+00:00,complete,success,2571,a_33368,WF_105,WF_105_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_105,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_105_22,,,200,0:00:52.062541,,
2021-07-06 15:42:49.362558+00:00,2021-07-06 15:42:54.319782+00:00,scheduled,assigned,2575,a_33541,WF_105,WF_105_22,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_105,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_22,,,,,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/state_of_resource?resource=hbw_2', 'required_key': 'state', 'required_value': 'ready'}, '1': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_2&lb=hbw_2_lb_1', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-07-06 15:42:51.627172+00:00,2021-07-06 15:43:34.772206+00:00,scheduled,assigned,2577,a_33476,WF_109,WF_109_15,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=pm_1_sink_pos&end=hw_1_pos&business_key=WF_109,vgr_1,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'pm_1_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_109_15,,,,,,
2021-07-06 15:42:51.727000+00:00,2021-07-06 15:42:51.727000+00:00,complete,success,2572,a_33372,WF_109,WF_109_15,/pm/punch_ribbing,http://136.199.130.208:5000/pm/punch_ribbing?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=6&business_key=WF_109,pm_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '6')]}",WF_109_15,,,200,0:00:46.656425,,
2021-07-06 15:42:55.267000+00:00,2021-07-06 15:43:33.830000+00:00,start,inProgress,2575,a_33541,WF_105,WF_105_22,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_105,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_22,f35e9cc0-e753-41ce-b916-4e1c35ff1967,storing a new empty bucket in slot 4,,,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/state_of_resource?resource=hbw_2', 'required_key': 'state', 'required_value': 'ready'}, '1': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_2&lb=hbw_2_lb_1', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-07-06 15:43:06.039000+00:00,2021-07-06 15:43:06.039000+00:00,complete,success,2573,a_33380,WF_103,WF_103_30,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_30,,,200,0:00:43.203341,,
2021-07-06 15:43:06.051685+00:00,2021-07-06 15:43:10.912188+00:00,scheduled,assigned,2574,a_33436,WF_103,WF_103_30,/ov/temper,http://136.199.130.208:5000/ov/temper?resource=ov_1&intensity=ov_1_temper_high&business_key=WF_103,ov_1,0 days 00:00:56,"{'value': None, 'children': [('parameter_temper_intensity', 'ov_1_temper_high')]}",WF_103_30,,,,,,
2021-07-06 15:43:11.017000+00:00,2021-07-06 15:44:02.564000+00:00,start,inProgress,2574,a_33436,WF_103,WF_103_30,/ov/temper,http://136.199.130.208:5000/ov/temper?resource=ov_1&intensity=ov_1_temper_high&business_key=WF_103,ov_1,0 days 00:00:56,"{'value': None, 'children': [('parameter_temper_intensity', 'ov_1_temper_high')]}",WF_103_30,13fdd477-af83-4b82-b91d-d83410b015ec,temper the workpiece with intensity: ov_1_temper_high for 40 seconds,,,,
2021-07-06 15:43:34.830000+00:00,2021-07-06 15:44:17.205000+00:00,start,inProgress,2577,a_33476,WF_109,WF_109_15,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=pm_1_sink_pos&end=hw_1_pos&business_key=WF_109,vgr_1,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'pm_1_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_109_15,d683761e-3eac-463a-82e6-66d0cbda42ca,picking up and transporting the workpiece from the pm_1_sink to the human_workstation,,,,
2021-07-06 15:43:36.851479+00:00,2021-07-06 15:44:07.523000+00:00,complete,failure,2575,a_33541,WF_105,WF_105_22,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_105,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_22,,,418,0:01:18.160442,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/state_of_resource?resource=hbw_2', 'required_key': 'state', 'required_value': 'ready'}, '1': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_2&lb=hbw_2_lb_1', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-07-06 15:43:36.939000+00:00,2021-07-06 15:44:09.674000+00:00,start,inProgress,2576,a_33479,WF_1106,WF_1106_22,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1106,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1106_22,9a6ce55b-d352-47b3-83fd-3fef35a86ced,unloading a empty bucket from slot 5,,,,
2021-07-06 15:43:45.812329+00:00,2021-07-06 15:44:27.882654+00:00,scheduled,assigned,2582,a_33563,WF_105,WF_105_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_105,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_105_22,,,,,,
2021-07-06 15:44:03.898000+00:00,2021-07-06 15:44:03.898000+00:00,complete,success,2574,a_33436,WF_103,WF_103_30,/ov/temper,http://136.199.130.208:5000/ov/temper?resource=ov_1&intensity=ov_1_temper_high&business_key=WF_103,ov_1,0 days 00:00:56,"{'value': None, 'children': [('parameter_temper_intensity', 'ov_1_temper_high')]}",WF_103_30,,,200,0:00:57.846315,,
2021-07-06 15:44:03.914255+00:00,2021-07-06 15:44:09.639791+00:00,scheduled,assigned,2578,a_33546,WF_103,WF_103_30,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_103,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_103_30,,,,,,
2021-07-06 15:44:09.721000+00:00,2021-07-06 15:44:35.674000+00:00,start,inProgress,2578,a_33546,WF_103,WF_103_30,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_103,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_103_30,ab8d4cca-cbfb-4664-a8ff-e96c59c17bff,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-07-06 15:44:12.289000+00:00,2021-07-06 15:44:12.289000+00:00,complete,success,2576,a_33479,WF_1106,WF_1106_22,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1106,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1106_22,,,200,0:06:22.968987,,
2021-07-06 15:44:12.304717+00:00,2021-07-06 15:44:18.382886+00:00,scheduled,assigned,2580,a_33554,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_1106,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_1106_22,,,,,,
2021-07-06 15:44:17.444206+00:00,2021-07-06 15:44:21.059321+00:00,complete,success,2577,a_33476,WF_109,WF_109_15,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=pm_1_sink_pos&end=hw_1_pos&business_key=WF_109,vgr_1,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'pm_1_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_109_15,,,200,0 days 00:01:29.432149,,
2021-07-06 15:44:18.423000+00:00,2021-07-06 15:44:54.673000+00:00,start,inProgress,2580,a_33554,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_1106,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_1106_22,af299515-4a72-4a1e-8878-db91990f73d4,picking up and transporting the workpiece from the high_bay_warehouse to the oven,,,,
2021-07-06 15:44:20.929096+00:00,2021-07-06 15:44:31.304067+00:00,scheduled,assigned,2581,a_33566,WF_109,WF_109_15,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_109,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_109_15,,,,,1,
2021-07-06 15:44:28.220000+00:00,2021-07-06 15:45:19.939000+00:00,start,inProgress,2582,a_33563,WF_105,WF_105_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_105,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_105_22,826f3692-a11e-4188-a269-eaae276c08ac,picking up and transporting the workpiece from the dm_2_sink to the oven,,,,
2021-07-06 15:44:31.361000+00:00,2021-07-06 15:44:58.352000+00:00,start,inProgress,2581,a_33566,WF_109,WF_109_15,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_109,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_109_15,7346bbee-bf77-4b46-b64e-e2aff6518e51,performing a human review of the workpiece,,,1,
2021-07-06 15:44:40.383000+00:00,2021-07-06 15:44:40.383000+00:00,complete,success,2578,a_33546,WF_103,WF_103_30,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_103,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_103_30,,,200,0:00:36.468745,,
2021-07-06 15:44:40.431548+00:00,2021-07-06 15:44:47.822058+00:00,scheduled,assigned,2579,a_33571,WF_103,WF_103_30,/mm/mill,http://136.199.130.208:5000/mm/mill?resource=mm_1&start=mm_1_initial_pos&end=mm_1_initial_pos&business_key=WF_103,mm_1,0 days 00:00:05,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_103_30,,,,,,
2021-07-06 15:44:48.017000+00:00,2021-07-06 15:44:53.064000+00:00,start,inProgress,2579,a_33571,WF_103,WF_103_30,/mm/mill,http://136.199.130.208:5000/mm/mill?resource=mm_1&start=mm_1_initial_pos&end=mm_1_initial_pos&business_key=WF_103,mm_1,0 days 00:00:05,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_103_30,427fb4a0-cf34-4f87-8065-343800e48a7f,"transporting the workpiece from the initial to the mill, milling it and transporting it to the initial afterwards",,,,
2021-07-06 15:44:54.808497+00:00,2021-07-06 15:45:02.822000+00:00,complete,success,2580,a_33554,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_1106,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_1106_22,,,200,0:00:50.517283,,
2021-07-06 15:44:56.151000+00:00,2021-07-06 15:44:56.151000+00:00,complete,success,2579,a_33571,WF_103,WF_103_30,/mm/mill,http://136.199.130.208:5000/mm/mill?resource=mm_1&start=mm_1_initial_pos&end=mm_1_initial_pos&business_key=WF_103,mm_1,0 days 00:00:05,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_103_30,,,200,0:00:15.719452,,
2021-07-06 15:44:56.161307+00:00,2021-07-06 15:45:06.664345+00:00,scheduled,assigned,2583,a_33578,WF_103,WF_103_30,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_103,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_103_30,,,,,,
2021-07-06 15:45:02.851328+00:00,2021-07-06 15:45:10.101053+00:00,scheduled,assigned,2584,a_33583,WF_1106,WF_1106_22,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=middle&thickness=thick&business_key=WF_1106,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'middle'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_1106_22,,,,,,
2021-07-06 15:45:04.570000+00:00,2021-07-06 15:45:04.570000+00:00,complete,success,2581,a_33566,WF_109,WF_109_15,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_109,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_109_15,,,200,0:00:43.640904,1,
2021-07-06 15:45:04.593504+00:00,2021-07-06 15:50:48.180313+00:00,scheduled,assigned,2617,a_33993,WF_109,WF_109_15,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_109,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_15,,,,,,
2021-07-06 15:45:04.608244+00:00,2021-07-06 15:45:19.944978+00:00,scheduled,assigned,2587,a_33587,WF_109,WF_109_15,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_109,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_109_15,,,,,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_1&lb=hbw_1_lb_3', 'required_key': 'interrupted', 'required_value': 'true'}, '1': {'satisfied': False, 'url': 'http://127.0.0.1:5000/nfc/nfc_read_content?resource=nfc_1&reader_name=HBW_1_Waiting_Platform_NFC', 'required_key': 'business_key', 'required_value': 'WF_109'}, '2': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hw/status_of_light_barrier?resource=hw_1&lb=hw_1_lb_8', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-07-06 15:45:06.752000+00:00,2021-07-06 15:45:21.357000+00:00,start,inProgress,2583,a_33578,WF_103,WF_103_30,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_103,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_103_30,e4c96718-8b1f-4caf-b2bc-4e254d3368fb,"transporting the workpiece from the initial to the mill, deburring it and transporting it to the ejection afterwards",,,,
2021-07-06 15:45:10.220000+00:00,2021-07-06 15:45:42.064000+00:00,start,inProgress,2584,a_33583,WF_1106,WF_1106_22,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=middle&thickness=thick&business_key=WF_1106,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'middle'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_1106_22,c475c2b2-2102-415c-9690-aa7adc6a51ab,burning the workpiece of size middle and thickness thickfor 20 seconds,,,,
2021-07-06 15:45:19.944978+00:00,2021-07-06 15:45:20.430000+00:00,complete,success,2582,a_33563,WF_105,WF_105_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_105,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_105_22,,,200,0:01:34.617671,,
2021-07-06 15:45:20.142000+00:00,2021-07-06 15:45:40.955000+00:00,start,inProgress,2587,a_33587,WF_109,WF_109_15,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_109,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_109_15,4c0e36ff-d9fe-4881-97eb-4eb756ae61aa,,,,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_1&lb=hbw_1_lb_3', 'required_key': 'interrupted', 'required_value': 'true'}, '1': {'satisfied': False, 'url': 'http://127.0.0.1:5000/nfc/nfc_read_content?resource=nfc_1&reader_name=HBW_1_Waiting_Platform_NFC', 'required_key': 'business_key', 'required_value': 'WF_109'}, '2': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hw/status_of_light_barrier?resource=hw_1&lb=hw_1_lb_8', 'required_key': 'interrupted', 'required_value': 'false'}}"
