time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-06-30 15:54:27.039000+00:00,2021-06-30 15:54:38.211000+00:00,start,inProgress,1115,a_14199,WF_105,WF_105_8,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_105,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_105_8,b2c97e4a-9ff6-4799-b47b-4c9df63c9770,picking up and transporting the workpiece from the waiting_platform to the high_bay_warehouse,,,,
2021-06-30 15:54:27.283000+00:00,2021-06-30 15:54:27.283000+00:00,complete,failure,1114,a_14055,WF_104,WF_104_8,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_104,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_104_8,,,418,0:01:03.734409,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/nfc/nfc_read_content?resource=nfc_1&reader_name=MM_1_Turntable_NFC', 'required_key': 'business_key', 'required_value': 'WF_104'}, '1': {'satisfied': False, 'url': 'http://127.0.0.1:5000/ov/status_of_light_barrier?resource=ov_1&lb=ov_1_lb_5', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-06-30 15:54:39.281000+00:00,2021-06-30 15:54:39.281000+00:00,complete,success,1115,a_14199,WF_105,WF_105_8,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_105,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_105_8,,,200,0:00:28.984328,,
2021-06-30 15:54:39.314215+00:00,2021-06-30 15:54:41.954855+00:00,scheduled,assigned,1119,a_14205,WF_105,WF_105_8,/hbw/store,http://136.199.130.208:5000/hbw/store?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_105,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_8,,,,,,
2021-06-30 15:54:42.866000+00:00,2021-06-30 15:55:25.095000+00:00,start,inProgress,1119,a_14205,WF_105,WF_105_8,/hbw/store,http://136.199.130.208:5000/hbw/store?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_105,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_8,0bc7ecc3-6a7b-4642-ae98-1a9e5ab1eccb,storing a new full bucket in slot 0,,,,
2021-06-30 15:54:53.127000+00:00,2021-06-30 15:54:53.127000+00:00,complete,success,1116,a_14178,WF_109,WF_109_5,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_109,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_5,,,200,0:15:50.234190,,
2021-06-30 15:54:53.150429+00:00,2021-06-30 15:54:56.697292+00:00,scheduled,assigned,1122,a_14213,WF_109,WF_109_5,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_109,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_109_5,,,,,,
2021-06-30 15:54:56.814000+00:00,2021-06-30 15:55:40.547000+00:00,start,inProgress,1122,a_14213,WF_109,WF_109_5,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_109,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_109_5,7fa372e8-697e-41ea-95cd-b6ebba79da2f,picking up and transporting the workpiece from the high_bay_warehouse to the dm_2_sink,,,,
2021-06-30 15:54:57.549000+00:00,2021-06-30 15:54:57.549000+00:00,complete,success,1117,a_14194,WF_108,WF_108_7,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_108,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_108_7,,,200,0:00:38.539915,,
2021-06-30 15:54:57.565128+00:00,2021-06-30 15:55:02.643240+00:00,scheduled,assigned,1118,a_14216,WF_108,WF_108_7,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=mm_2_initial_pos&quantity=4&size=30&business_key=WF_108,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'mm_2_initial_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '4')]}",WF_108_7,,,,,,
2021-06-30 15:55:02.735000+00:00,2021-06-30 15:55:08.016000+00:00,start,inProgress,1118,a_14216,WF_108,WF_108_7,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=mm_2_initial_pos&quantity=4&size=30&business_key=WF_108,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'mm_2_initial_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '4')]}",WF_108_7,c5de4f95-0181-4a4c-8105-047c2f7ac4b4,"transporting the workpiece from the initial to the mill or drill, drilling 4 holes in size 30 and transporting it to the initial afterwards",,,,
2021-06-30 15:55:02.856801+00:00,2021-06-30 15:55:04.997363+00:00,scheduled,assigned,1121,a_14221,WF_1106,WF_1106_6,/dm/cylindrical_drill,http://136.199.130.208:5000/dm/cylindrical_drill?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&quantity=10&size=45&business_key=WF_1106,dm_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos'), ('parameter_burn_workpiece_size', '45'), ('parameter_quantity', '10')]}",WF_1106_6,,,,,,
2021-06-30 15:55:05.126000+00:00,2021-06-30 15:55:36.956000+00:00,start,inProgress,1121,a_14221,WF_1106,WF_1106_6,/dm/cylindrical_drill,http://136.199.130.208:5000/dm/cylindrical_drill?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&quantity=10&size=45&business_key=WF_1106,dm_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos'), ('parameter_burn_workpiece_size', '45'), ('parameter_quantity', '10')]}",WF_1106_6,4b55d03b-c102-479d-9c4a-98b1a0d65484,"transporting the workpiece from the corner to the mill or drill, drilling 10 cylindrical holes in size 45 and transporting it to the dm_2_sink afterwards",,,,
2021-06-30 15:55:09.112000+00:00,2021-06-30 15:55:09.112000+00:00,complete,success,1118,a_14216,WF_108,WF_108_7,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=mm_2_initial_pos&quantity=4&size=30&business_key=WF_108,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'mm_2_initial_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '4')]}",WF_108_7,,,200,0:00:11.546872,,
2021-06-30 15:55:09.131401+00:00,2021-06-30 15:55:13.943875+00:00,scheduled,assigned,1120,a_14225,WF_108,WF_108_7,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_108,mm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_108_7,,,,,,
2021-06-30 15:55:14.125000+00:00,2021-06-30 15:55:28.391000+00:00,start,inProgress,1120,a_14225,WF_108,WF_108_7,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_108,mm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_108_7,8fa33df1-fff3-4539-b570-6088af9afc8a,"transporting the workpiece from the initial to the mill, deburring it and transporting it to the ejection afterwards",,,,
2021-06-30 15:55:26.151000+00:00,2021-06-30 15:55:26.151000+00:00,complete,success,1119,a_14205,WF_105,WF_105_8,/hbw/store,http://136.199.130.208:5000/hbw/store?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_105,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_8,,,200,0:00:46.836785,,
2021-06-30 15:55:29.522000+00:00,2021-06-30 15:55:29.522000+00:00,complete,success,1120,a_14225,WF_108,WF_108_7,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_108,mm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_108_7,,,200,0:00:20.390599,,
2021-06-30 15:55:29.542375+00:00,2021-06-30 15:55:32.011124+00:00,scheduled,assigned,1123,a_14231,WF_108,WF_108_7,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_2&start=sm_2_lb_1_pos&use_nfc=false&end=sm_2_automatic_pos&business_key=WF_108,sm_2,0 days 00:00:11,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_108_7,,,,,,
2021-06-30 15:55:32.031000+00:00,2021-06-30 15:55:42.094000+00:00,start,inProgress,1123,a_14231,WF_108,WF_108_7,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_2&start=sm_2_lb_1_pos&use_nfc=false&end=sm_2_automatic_pos&business_key=WF_108,sm_2,0 days 00:00:11,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_108_7,936eddc5-9d85-43e5-bb44-ebe9850891b0,sorting the workpiece which is located at initial without using the nfc reader into the predefined ejection location none,,,,
2021-06-30 15:55:33.384850+00:00,2021-06-30 15:55:38.931745+00:00,scheduled,assigned,1124,a_14239,WF_104,WF_104_8,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_104,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_104_8,,,,,,
2021-06-30 15:55:38.263000+00:00,2021-06-30 15:55:38.263000+00:00,complete,success,1121,a_14221,WF_1106,WF_1106_6,/dm/cylindrical_drill,http://136.199.130.208:5000/dm/cylindrical_drill?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&quantity=10&size=45&business_key=WF_1106,dm_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos'), ('parameter_burn_workpiece_size', '45'), ('parameter_quantity', '10')]}",WF_1106_6,,,200,0:00:35.406199,,
2021-06-30 15:55:39.038000+00:00,2021-06-30 15:56:04.955000+00:00,start,inProgress,1124,a_14239,WF_104,WF_104_8,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_104,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_104_8,2b5858ef-1ef8-49aa-8d57-f04f04102d75,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-06-30 15:55:41.916000+00:00,2021-06-30 15:55:41.916000+00:00,complete,success,1122,a_14213,WF_109,WF_109_5,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_109,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_109_5,,,200,0:00:48.765571,,
2021-06-30 15:55:41.937024+00:00,2021-06-30 15:55:43.405767+00:00,scheduled,assigned,1125,a_14246,WF_109,WF_109_5,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_109,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_5,,,,,,
2021-06-30 15:55:41.947377+00:00,2021-06-30 15:56:27.603574+00:00,scheduled,assigned,1130,a_14515,WF_109,WF_109_5,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_109,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_109_5,,,,,,
2021-06-30 15:55:44.058000+00:00,2021-06-30 15:55:44.058000+00:00,complete,success,1123,a_14231,WF_108,WF_108_7,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_2&start=sm_2_lb_1_pos&use_nfc=false&end=sm_2_automatic_pos&business_key=WF_108,sm_2,0 days 00:00:11,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_108_7,,,200,0:00:14.515625,,
2021-06-30 15:55:44.315000+00:00,2021-06-30 15:56:21.083000+00:00,start,inProgress,1125,a_14246,WF_109,WF_109_5,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_109,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_5,3bc6eec6-52d1-4c64-a21f-1419e2699d19,storing a new empty bucket in slot 8,,,,
2021-06-30 15:56:08.463000+00:00,2021-06-30 15:56:08.463000+00:00,complete,success,1124,a_14239,WF_104,WF_104_8,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_104,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_104_8,,,200,0:00:35.078150,,
2021-06-30 15:56:08.478476+00:00,2021-06-30 15:56:12.697268+00:00,scheduled,assigned,1127,a_14427,WF_104,WF_104_8,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_104,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_104_8,,,,,,
2021-06-30 15:56:12.813000+00:00,2021-06-30 15:56:27.031000+00:00,start,inProgress,1127,a_14427,WF_104,WF_104_8,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_104,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_104_8,c618bc58-c3d4-4f53-95b4-f0ad465362cd,"transporting the workpiece from the initial to the mill, deburring it and transporting it to the ejection afterwards",,,,
2021-06-30 15:56:22.062000+00:00,2021-06-30 15:56:22.062000+00:00,complete,success,1125,a_14246,WF_109,WF_109_5,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_109,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_5,,,200,0:00:40.124976,,
2021-06-30 15:56:23.922000+00:00,2021-06-30 15:57:07.890000+00:00,start,inProgress,1129,a_14501,WF_1107,WF_1107_6,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_6,b240b17c-a697-4765-b986-c15262b1b315,unloading a empty bucket from slot 6,,,,
2021-06-30 15:56:27.609000+00:00,2021-06-30 15:57:09.578000+00:00,start,inProgress,1130,a_14515,WF_109,WF_109_5,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_109,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_109_5,914fc557-bce3-4a34-8312-ba22a9723392,picking up and transporting the workpiece from the dm_2_sink to the oven,,,,
2021-06-30 15:56:27.916000+00:00,2021-06-30 15:56:27.916000+00:00,complete,success,1127,a_14427,WF_104,WF_104_8,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_104,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_104_8,,,200,0:00:19.437524,,
2021-06-30 15:56:27.963638+00:00,2021-06-30 15:56:29.432454+00:00,scheduled,assigned,1128,a_14520,WF_104,WF_104_8,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_104,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_104_8,,,,,,
2021-06-30 15:56:29.584000+00:00,2021-06-30 15:56:52.843000+00:00,start,inProgress,1128,a_14520,WF_104,WF_104_8,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_104,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_104_8,8d73de40-8763-47e2-a7f5-c62856a0f0b4,transporting the workpiece to the corner,,,,
2021-06-30 15:56:53.573000+00:00,2021-06-30 15:56:53.573000+00:00,complete,success,1128,a_14520,WF_104,WF_104_8,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_104,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_104_8,,,200,0:00:25.609362,,
2021-06-30 15:56:53.589895+00:00,2021-06-30 15:56:55.042961+00:00,scheduled,assigned,1131,a_14525,WF_104,WF_104_8,/pm/punch_gill,http://136.199.130.208:5000/pm/punch_gill?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=8&business_key=WF_104,pm_1,0 days 00:00:35,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '8')]}",WF_104_8,,,,,,
2021-06-30 15:56:55.142000+00:00,2021-06-30 15:57:22.595000+00:00,start,inProgress,1131,a_14525,WF_104,WF_104_8,/pm/punch_gill,http://136.199.130.208:5000/pm/punch_gill?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=8&business_key=WF_104,pm_1,0 days 00:00:35,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '8')]}",WF_104_8,666e328d-4608-4606-9728-f8477b91da87,"transporting the workpiece from the corner to the punch, punching it for 8 times in the gill pattern and transporting it to the pm_1_sink afterwards",,,,
2021-06-30 15:57:08.651000+00:00,2021-06-30 15:57:08.651000+00:00,complete,success,1129,a_14501,WF_1107,WF_1107_6,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_6,,,200,0:17:59.062269,,
2021-06-30 15:57:13.588000+00:00,2021-06-30 15:57:13.588000+00:00,complete,success,1130,a_14515,WF_109,WF_109_5,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_109,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_109_5,,,200,0:01:31.640623,,
